id;fopt;fhist;precision;runs
f9_2_40_NSGA2-10-1-1000-100-0.2;353679.0702495428;47.51;1.999462748883994;1001
f9_2_40_GBPSO-100-10;26051.381987353725;47.51;1.9927184648263199;1000
f9_3_40_RS-1000-1;208172.57202009283;55.34;1.9989369340649268;1000
f9_3_40_GD-1000-1-1.0E-5;55.340062026546924;55.34;1.1208260238598896E-6;4757
f9_3_40_NGD-1000-1-1-1.0E-5;93.44239471961674;55.34;0.5121895610219398;1600
f9_3_40_NSGA2-10-1-1-1000;486180.3522758227;55.34;1.9995447475298163;1001
f9_3_40_NSGA2-10-1-1000-100-0.2;661175.7102661765;55.34;1.9996652304819764;1001
f9_3_40_GBPSO-100-10;2935.8155695020555;55.34;1.9259951564348587;1000
f9_4_40_RS-1000-1;208678.06156645756;-90.33;2.0;1000
f9_4_40_GD-1000-1-1.0E-5;-90.32998934586038;-90.33;1.1794686420122053E-7;5413
f9_4_40_NGD-1000-1-1-1.0E-5;-56.945810652079345;-90.33;0.45335604265369306;2338
f9_4_40_NSGA2-10-1-1-1000;469454.313969057;-90.33;2.0;1001
f9_4_40_NSGA2-10-1-1000-100-0.2;348458.90434279793;-90.33;2.0;1001
f9_4_40_GBPSO-100-10;7628.580865178159;-90.33;2.0;1000
f9_5_40_RS-1000-1;221288.95487773116;65.61;1.9988143908387663;1000
f9_5_40_GD-1000-1-1.0E-5;65.6100062246957;65.61;9.487418686932497E-8;4716
f9_5_40_NGD-1000-1-1-1.0E-5;99.13301568474776;65.61;0.40697343733099317;1846
f9_5_40_NSGA2-10-1-1-1000;270529.29354959686;65.61;1.99903013694435;1001
f9_5_40_NSGA2-10-1-1000-100-0.2;397568.7922326674;65.61;1.9993399967444305;1001
f9_5_40_GBPSO-100-10;7361.06440838956;65.61;1.9646625143949312;1000
f1_1_40_RS-1000-1;7496094.6565126255;79.48;1.99995758903219;1000
f1_1_40_GD-1000-1-1.0E-5;936.1421292937173;79.48;1.686970192131312;7545
f1_1_40_NGD-1000-1-1-1.0E-5;2533.3589540901235;79.48;1.878323920614269;5946
f1_1_40_NSGA2-10-1-1-1000;6.044814215078852E7;79.48;1.9999947406227774;1001
f1_1_40_NSGA2-10-1-1000-100-0.2;5.283548303633948E7;79.48;1.9999939828406315;1001
f1_1_40_GBPSO-100-10;1647770.9840692421;79.48;1.9998070698725812;1000
f1_2_40_RS-1000-1;4767160.92466569;394.48;1.9996690295411235;1000
f1_2_40_GD-1000-1-1.0E-5;2542.045643041866;394.48;1.462657510334057;3937
f1_2_40_NGD-1000-1-1-1.0E-5;2373.7457697853383;394.48;1.4299886890647797;6848
f1_2_40_NSGA2-10-1-1-1000;3.564835725269177E7;394.48;1.9999557370195786;1001
f1_2_40_NSGA2-10-1-1000-100-0.2;6.0922007964645304E7;394.48;1.999974099511236;1001
f1_2_40_GBPSO-100-10;810631.1264174714;394.48;1.9980544140807464;1000
f1_3_40_RS-1000-1;8056074.7435519695;-247.11;2.0;1000
f1_3_40_GD-1000-1-1.0E-5;-7.082984362185471;-247.11;1.8885416231300338;7996
f1_3_40_NGD-1000-1-1-1.0E-5;2507.9162364005624;-247.11;2.0;5577
f1_3_40_NSGA2-10-1-1-1000;3.6052014656523615E7;-247.11;2.0;1001
f1_3_40_NSGA2-10-1-1000-100-0.2;3.793596834424814E7;-247.11;2.0;1001
f1_3_40_GBPSO-100-10;2731417.453071074;-247.11;2.0;1000
f1_4_40_RS-1000-1;3882058.201080055;-152.04;2.0;1000
f1_4_40_GD-1000-1-1.0E-5;65.87741076889591;-152.04;2.0;12629
f1_4_40_NGD-1000-1-1-1.0E-5;1258.1571816586793;-152.04;2.0;8652
f1_4_40_NSGA2-10-1-1-1000;1.3553295903973393E7;-152.04;2.0;1001
f1_4_40_NSGA2-10-1-1000-100-0.2;6650277.281772649;-152.04;2.0;1001
f1_4_40_GBPSO-100-10;2041135.1746277774;-152.04;2.0;1000
f1_5_40_RS-1000-1;5305987.36171662;-25.25;2.0;1000
f1_5_40_GD-1000-1-1.0E-5;-21.438989915718196;-25.25;0.16325091166724082;8939
f1_5_40_NGD-1000-1-1-1.0E-5;217.98719030415828;-25.25;2.0;8775
f1_5_40_NSGA2-10-1-1-1000;1.9604851106059153E7;-25.25;2.0;1001
f1_5_40_NSGA2-10-1-1000-100-0.2;6137810.757569629;-25.25;2.0;1001
f1_5_40_GBPSO-100-10;1630040.7412289912;-25.25;2.0;1000
f11_1_40_RS-1000-1;571.2651230271904;76.27;1.5288595334045079;1000
f11_1_40_GD-1000-1-1.0E-5;85.96438707600647;76.27;0.1195108786827626;5372
f11_1_40_NGD-1000-1-1-1.0E-5;94.27567557544428;76.27;0.2111537043046174;1805
f11_1_40_NSGA2-10-1-1-1000;591.1804825988478;76.27;1.542917402932856;1001
f11_1_40_NSGA2-10-1-1000-100-0.2;469.1704835590661;76.27;1.4406722471179338;1001
f11_1_40_GBPSO-100-10;576.5138793650451;76.27;1.5326477726491232;1000
f11_2_40_RS-1000-1;546.6539295618145;-22.55;2.0;1000
f11_2_40_GD-1000-1-1.0E-5;-18.284787201561333;-22.55;0.20890094405955842;4183
f11_2_40_NGD-1000-1-1-1.0E-5;-16.218078682446844;-22.55;0.32665644172973074;4757
f11_2_40_NSGA2-10-1-1-1000;580.5986133138296;-22.55;2.0;1001
f11_2_40_NSGA2-10-1-1000-100-0.2;627.5764623344862;-22.55;2.0;1001
f11_2_40_GBPSO-100-10;614.939176475473;-22.55;2.0;1000
f11_3_40_RS-1000-1;514.4459353214955;13.66;1.8965359100409718;1000
f11_3_40_GD-1000-1-1.0E-5;14.46356400664152;13.66;0.057145247057005535;9513
f11_3_40_NGD-1000-1-1-1.0E-5;26.35651494711356;13.66;0.6345637526852834;2543
f11_3_40_NSGA2-10-1-1-1000;693.9381896523316;13.66;1.9227810347750516;1001
f11_3_40_NSGA2-10-1-1000-100-0.2;614.1765768699123;13.66;1.9129709831937345;1001
f11_3_40_GBPSO-100-10;1208.16479860415;13.66;1.955280004086983;1000
f11_4_40_RS-1000-1;1471.8836705698563;937.84;0.44324058985864095;1000
f11_4_40_GD-1000-1-1.0E-5;939.5943964209687;937.84;0.0018689296673301877;4921
f11_4_40_NGD-1000-1-1-1.0E-5;966.119415410261;937.84;0.029705901482324815;3855
f11_4_40_NSGA2-10-1-1-1000;501457.0449727887;937.84;1.9925330449966598;1001
f11_4_40_NSGA2-10-1-1000-100-0.2;1451.9506902875642;937.84;0.43025583150606467;1001
f11_4_40_GBPSO-100-10;1663.6634234844223;937.84;0.5580030507991899;1000
f11_5_40_RS-1000-1;327.9859189143458;-78.72;2.0;1000
f11_5_40_GD-1000-1-1.0E-5;-73.25356030791384;-78.72;0.07193935156892546;4183
f11_5_40_NGD-1000-1-1-1.0E-5;-77.95500486909565;-78.72;0.009765375549769641;10661
f11_5_40_NSGA2-10-1-1-1000;1.884395470335668E7;-78.72;2.0;1001
f11_5_40_NSGA2-10-1-1000-100-0.2;493.91708450632336;-78.72;2.0;1001
f11_5_40_GBPSO-100-10;2976.766084775921;-78.72;2.0;1000
f12_1_40_RS-1000-1;3.9889652746522707E8;-621.11;2.0;1000
f12_1_40_GD-1000-1-1.0E-5;-616.0944074616461;-621.11;0.008107944828040644;1231
f12_1_40_NGD-1000-1-1-1.0E-5;-621.0787303527025;-621.11;5.034604892717794E-5;1805
f12_1_40_NSGA2-10-1-1-1000;3.612996610237678E8;-621.11;2.0;1001
f12_1_40_NSGA2-10-1-1000-100-0.2;5.804302968557991E8;-621.11;2.0;1001
f12_1_40_GBPSO-100-10;2.0255610483749798E8;-621.11;2.0;1000
f12_2_40_RS-1000-1;3.3113997776031864E8;-254.82;2.0;1000
f12_2_40_GD-1000-1-1.0E-5;-254.81158803587658;-254.82;3.301194164918551E-5;2584
f12_2_40_NGD-1000-1-1-1.0E-5;-239.74893194986956;-254.82;0.06094627897758069;2748
f12_2_40_NSGA2-10-1-1-1000;1.746704197193235E9;-254.82;2.0;1001
f12_2_40_NSGA2-10-1-1000-100-0.2;1.2592268472938278E9;-254.82;2.0;1001
f12_2_40_GBPSO-100-10;8.21541510278387E7;-254.82;2.0;1000
f12_3_40_RS-1000-1;4.6494087096226627E8;56.61;1.999999512970387;1000
f12_3_40_GD-1000-1-1.0E-5;59.65247099349927;56.61;0.05233797230525729;1272
f12_3_40_NGD-1000-1-1-1.0E-5;58.868933113934105;56.61;0.03912286082008381;1518
f12_3_40_NSGA2-10-1-1-1000;6.076090964094108E8;56.61;1.9999996273262195;1001
f12_3_40_NSGA2-10-1-1000-100-0.2;8.993203900978341E8;56.61;1.9999997482098835;1001
f12_3_40_GBPSO-100-10;2.0453462553638572E8;56.61;1.9999988929016943;1000
f12_4_40_RS-1000-1;4.0011837881284374E8;-18.1;2.0;1000
f12_4_40_GD-1000-1-1.0E-5;-15.444720423936197;-18.1;0.15831281599646907;1600
f12_4_40_NGD-1000-1-1-1.0E-5;-17.67744545725907;-18.1;0.023621280800817976;1887
f12_4_40_NSGA2-10-1-1-1000;7.66425988545192E8;-18.1;2.0;1001
f12_4_40_NSGA2-10-1-1000-100-0.2;1.4613132052278984E9;-18.1;2.0;1001
f12_4_40_GBPSO-100-10;6.153624858243503E7;-18.1;2.0;1000
f12_5_40_RS-1000-1;3.5387833637695867E8;37.77;1.9999995730736577;1000
f12_5_40_GD-1000-1-1.0E-5;39.7625244623848;37.77;0.051398415728136936;1231
f12_5_40_NGD-1000-1-1-1.0E-5;71.74994243877848;37.77;0.6205252063161596;1436
f12_5_40_NSGA2-10-1-1-1000;8.149896641686467E8;37.77;1.9999998146234246;1001
f12_5_40_NSGA2-10-1-1000-100-0.2;4.6461255918410444E8;37.77;1.9999996748258637;1001
f12_5_40_GBPSO-100-10;1.0785871655097494E8;37.77;1.999998599279206;1000
f13_1_40_RS-1000-1;3237.8705796652275;29.97;1.9633152238986271;1000
f13_1_40_GD-1000-1-1.0E-5;29.984989905557143;29.97;5.000386316720725E-4;8160
f13_1_40_NGD-1000-1-1-1.0E-5;31.270198127178066;29.97;0.04246224430815636;6315
f13_1_40_NSGA2-10-1-1-1000;4912.748783058716;29.97;1.9757461418984845;1001
f13_1_40_NSGA2-10-1-1000-100-0.2;3479.0743387857237;29.97;1.9658368523090584;1001
f13_1_40_GBPSO-100-10;880.9103550550993;29.97;1.868391057799519;1000
f13_2_40_RS-1000-1;2955.6679735237344;-51.71;2.0;1000
f13_2_40_GD-1000-1-1.0E-5;-50.1082625156686;-51.71;0.031462675648878086;4183
f13_2_40_NGD-1000-1-1-1.0E-5;-51.66496565861032;-51.71;8.712813804147429E-4;4429
f13_2_40_NSGA2-10-1-1-1000;5487.873025038356;-51.71;2.0;1001
f13_2_40_NSGA2-10-1-1000-100-0.2;4298.067036861387;-51.71;2.0;1001
f13_2_40_GBPSO-100-10;1637.1115932052007;-51.71;2.0;1000
f13_3_40_RS-1000-1;3106.063593997066;-279.95;2.0;1000
f13_3_40_GD-1000-1-1.0E-5;-279.0704818159376;-279.95;0.003146640284825742;5372
f13_3_40_NGD-1000-1-1-1.0E-5;-275.10181527212507;-279.95;0.01746930500712985;4880
f13_3_40_NSGA2-10-1-1-1000;4353.255550993896;-279.95;2.0;1001
f13_3_40_NSGA2-10-1-1000-100-0.2;4196.897085241275;-279.95;2.0;1001
f13_3_40_GBPSO-100-10;1429.8406556578975;-279.95;2.0;1000
f13_4_40_RS-1000-1;4058.7149671627094;931.99;1.2530193580809084;1000
f13_4_40_GD-1000-1-1.0E-5;933.484998215962;931.99;0.0016028070249043938;3855
f13_4_40_NGD-1000-1-1-1.0E-5;932.8124581174819;931.99;8.820860503500049E-4;4470
f13_4_40_NSGA2-10-1-1-1000;5291.826131782114;931.99;1.4010170093292034;1001
f13_4_40_NSGA2-10-1-1000-100-0.2;4368.675565291612;931.99;1.2966996400583313;1001
f13_4_40_GBPSO-100-10;2280.8541458348654;931.99;0.8396698281076189;1000
f13_5_40_RS-1000-1;3343.3104579313263;113.31;1.8688777071373208;1000
f13_5_40_GD-1000-1-1.0E-5;114.1294339944552;113.31;0.0072057336765547235;4634
f13_5_40_NGD-1000-1-1-1.0E-5;117.87933359739289;113.31;0.03952893090950466;5044
f13_5_40_NSGA2-10-1-1-1000;5086.120514498393;113.31;1.912828914871319;1001
f13_5_40_NSGA2-10-1-1000-100-0.2;3893.144636459857;113.31;1.8868725491422293;1001
f13_5_40_GBPSO-100-10;1470.3101423090332;113.31;1.713795001786765;1000
f14_1_40_RS-1000-1;7.1765688127006015;-52.35;2.0;1000
f14_1_40_GD-1000-1-1.0E-5;-52.349628963444225;-52.35;7.087638408080208E-6;2953
f14_1_40_NGD-1000-1-1-1.0E-5;-52.349048471061394;-52.35;1.8176458191409124E-5;2133
f14_1_40_NSGA2-10-1-1-1000;652.7602827383196;-52.35;2.0;1001
f14_1_40_NSGA2-10-1-1000-100-0.2;17.843651632569426;-52.35;2.0;1001
f14_1_40_GBPSO-100-10;-38.73211190610195;-52.35;0.29902442551918335;1000
f14_2_40_RS-1000-1;-106.01089358338476;-179.54;0.5149982582361888;1000
f14_2_40_GD-1000-1-1.0E-5;-179.53991142859354;-179.54;4.933242079654657E-7;23535
f14_2_40_NGD-1000-1-1-1.0E-5;-179.53926222481797;-179.54;4.109260877089097E-6;2707
f14_2_40_NSGA2-10-1-1-1000;-34.20042833766499;-179.54;1.359963323669671;1001
f14_2_40_NSGA2-10-1-1000-100-0.2;129.1877910385859;-179.54;2.0;1001
f14_2_40_GBPSO-100-10;-161.23367353756456;-179.54;0.10743979294173658;1000
f14_3_40_RS-1000-1;135.86268140971976;77.31;0.5493450757621329;1000
f14_3_40_GD-1000-1-1.0E-5;77.31057681901186;77.31;7.4610898978814755E-6;2830
f14_3_40_NGD-1000-1-1-1.0E-5;77.31104401160367;77.31;1.3504133416526131E-5;2256
f14_3_40_NSGA2-10-1-1-1000;180.0812297539937;77.31;0.7985604626250798;1001
f14_3_40_NSGA2-10-1-1000-100-0.2;228.5262626508908;77.31;0.9888707201703071;1001
f14_3_40_GBPSO-100-10;93.30777975396059;77.31;0.1875276981921836;1000
f14_4_40_RS-1000-1;102.01597548829673;39.92;0.8749857148572855;1000
f14_4_40_GD-1000-1-1.0E-5;39.920572270915656;39.92;1.4335341027179448E-5;2502
f14_4_40_NGD-1000-1-1-1.0E-5;39.921027557776654;39.92;2.5740093986353067E-5;2215
f14_4_40_NSGA2-10-1-1-1000;158.43757417627347;39.92;1.1949891469327107;1001
f14_4_40_NSGA2-10-1-1000-100-0.2;143.1033527121914;39.92;1.1275430286150387;1001
f14_4_40_GBPSO-100-10;59.00299130805621;39.92;0.3858150881958238;1000
f14_5_40_RS-1000-1;26.1911637736993;-56.61;2.0;1000
f14_5_40_GD-1000-1-1.0E-5;-56.6096754928148;-56.61;5.73234614540871E-6;3281
f14_5_40_NGD-1000-1-1-1.0E-5;-56.60902289777783;-56.61;1.7260389591154297E-5;2174
f14_5_40_NSGA2-10-1-1-1000;269.95649075857165;-56.61;2.0;1001
f14_5_40_NSGA2-10-1-1000-100-0.2;11.70362207784379;-56.61;2.0;1001
f14_5_40_GBPSO-100-10;-35.514138271119336;-56.61;0.4579877136390899;1000
f15_1_40_RS-1000-1;2643.1330236328167;1000.0;0.9020439346979082;1000
f15_1_40_GD-1000-1-1.0E-5;2188.929962667843;1000.0;0.7456607555427088;2092
f15_1_40_NGD-1000-1-1-1.0E-5;4184.505180739287;1000.0;1.2284702472937605;2379
f15_1_40_NSGA2-10-1-1-1000;4820.771637915932;1000.0;1.3128058874626871;1001
f15_1_40_NSGA2-10-1-1000-100-0.2;5153.813289449314;1000.0;1.3499965286795452;1001
f15_1_40_GBPSO-100-10;1786.5288765266425;1000.0;0.5645223224867754;1000
f15_2_40_RS-1000-1;1679.3739193458205;70.03;1.8398768878346008;1000
f15_2_40_GD-1000-1-1.0E-5;811.259956733267;70.03;1.682147745064135;2297
f15_2_40_NGD-1000-1-1-1.0E-5;700.8241131176297;70.03;1.6366108771644388;2256
f15_2_40_NSGA2-10-1-1-1000;3729.704585083838;70.03;1.9262790614113854;1001
f15_2_40_NSGA2-10-1-1000-100-0.2;2910.656953128654;70.03;1.906021663997296;1001
f15_2_40_GBPSO-100-10;1283.8711497164575;70.03;1.7931015864351216;1000
f15_3_40_RS-1000-1;1460.4735765407177;-48.22;2.0;1000
f15_3_40_GD-1000-1-1.0E-5;766.6315658844918;-48.22;2.0;2010
f15_3_40_NGD-1000-1-1-1.0E-5;1199.4151823297789;-48.22;2.0;2707
f15_3_40_NSGA2-10-1-1-1000;2463.4792002001755;-48.22;2.0;1001
f15_3_40_NSGA2-10-1-1000-100-0.2;2076.523320584791;-48.22;2.0;1001
f15_3_40_GBPSO-100-10;785.747132721636;-48.22;2.0;1000
f15_4_40_RS-1000-1;1684.5080302319263;25.47;1.9404202871622964;1000
f15_4_40_GD-1000-1-1.0E-5;1162.673227588775;25.47;1.914252762096068;2502
f15_4_40_NGD-1000-1-1-1.0E-5;2025.1743734823629;25.47;1.9503180554768795;2338
f15_4_40_NSGA2-10-1-1-1000;4170.811718257472;25.47;1.9757213631399593;1001
f15_4_40_NSGA2-10-1-1000-100-0.2;2438.637305073753;25.47;1.958654397967888;1001
f15_4_40_GBPSO-100-10;835.9528524882627;25.47;1.881730558104287;1000
f15_5_40_RS-1000-1;1428.18804476176;-100.81;2.0;1000
f15_5_40_GD-1000-1-1.0E-5;593.6535948866474;-100.81;2.0;2748
f15_5_40_NGD-1000-1-1-1.0E-5;1011.5188164202448;-100.81;2.0;3527
f15_5_40_NSGA2-10-1-1-1000;2039.9275375383468;-100.81;2.0;1001
f15_5_40_NSGA2-10-1-1000-100-0.2;3314.6794119912047;-100.81;2.0;1001
f15_5_40_GBPSO-100-10;704.5557033198411;-100.81;2.0;1000
f16_1_40_RS-1000-1;111.64809217525493;71.35;0.44042089943388013;1000
f16_1_40_GD-1000-1-1.0E-5;123.12642948794758;71.35;0.5324699720606128;2748
f16_1_40_NGD-1000-1-1-1.0E-5;130.56437485621368;71.35;0.586529561338871;6151
f16_1_40_NSGA2-10-1-1-1000;117.40146881476468;71.35;0.4879587862699844;1001
f16_1_40_NSGA2-10-1-1000-100-0.2;118.22227881066934;71.35;0.4945056218634359;1001
f16_1_40_GBPSO-100-10;109.8070339572474;71.35;0.42457124757654363;1000
f16_2_40_RS-1000-1;-320.02101395252873;-355.22;0.10425606656039373;1000
f16_2_40_GD-1000-1-1.0E-5;-281.50263798303087;-355.22;0.23155250848465603;3650
f16_2_40_NGD-1000-1-1-1.0E-5;-287.6066433672805;-355.22;0.21036264545148434;2420
f16_2_40_NSGA2-10-1-1-1000;-298.6294459627842;-355.22;0.17309964667443292;1001
f16_2_40_NSGA2-10-1-1000-100-0.2;-297.28512023057056;-355.22;0.17757678207630764;1001
f16_2_40_GBPSO-100-10;-303.7819070066597;-355.22;0.1561090869280914;1000
f16_3_40_RS-1000-1;138.48585855266913;99.17;0.330863785913832;1000
f16_3_40_GD-1000-1-1.0E-5;157.7541317608867;99.17;0.45604226710326756;3404
f16_3_40_NGD-1000-1-1-1.0E-5;147.9575221202115;99.17;0.39483681705414864;5167
f16_3_40_NSGA2-10-1-1-1000;149.86335159797034;99.17;0.40712098417891984;1001
f16_3_40_NSGA2-10-1-1000-100-0.2;155.1368846560925;99.17;0.4401523358817307;1001
f16_3_40_GBPSO-100-10;147.87261337575623;99.17;0.3942851211801155;1000
f16_4_40_RS-1000-1;-478.554992884563;-517.91;0.07898924176254757;1000
f16_4_40_GD-1000-1-1.0E-5;-472.1412577241929;-517.91;0.09245731858573585;2953
f16_4_40_NGD-1000-1-1-1.0E-5;-460.93613486856447;-517.91;0.11641025714237659;2215
f16_4_40_NSGA2-10-1-1-1000;-468.7798031529911;-517.91;0.09958590164814132;1001
f16_4_40_NSGA2-10-1-1000-100-0.2;-477.40945559168716;-517.91;0.081382000885809;1001
f16_4_40_GBPSO-100-10;-474.6835987722743;-517.91;0.08709788433290687;1000
f16_5_40_RS-1000-1;-13.17571197676606;-57.21;1.2512280343990672;1000
f16_5_40_GD-1000-1-1.0E-5;-9.065749173232618;-57.21;1.4528466724963658;5782
f16_5_40_NGD-1000-1-1-1.0E-5;7.863644671225067;-57.21;2.0;3568
f16_5_40_NSGA2-10-1-1-1000;14.080497848765809;-57.21;2.0;1001
f16_5_40_NSGA2-10-1-1000-100-0.2;8.357485664181304;-57.21;2.0;1001
f16_5_40_GBPSO-100-10;-13.047048409651298;-57.21;1.2571820931857416;1000
f17_1_40_RS-1000-1;-3.564554370634582;-16.94;1.3046316820736126;1000
f17_1_40_GD-1000-1-1.0E-5;-9.063189460144981;-16.94;0.6058341844509334;34195
f17_1_40_NGD-1000-1-1-1.0E-5;5.608321479301161;-16.94;2.0;19435
f17_1_40_NSGA2-10-1-1-1000;8.892422934399082;-16.94;2.0;1001
f17_1_40_NSGA2-10-1-1000-100-0.2;44.1985636003494;-16.94;2.0;1001
f17_1_40_GBPSO-100-10;-6.341907142253502;-16.94;0.9104144942243497;1000
f17_2_40_RS-1000-1;35.12256158604227;18.81;0.6049244132421836;1000
f17_2_40_GD-1000-1-1.0E-5;32.00332763077493;18.81;0.5192861103937793;20173
f17_2_40_NGD-1000-1-1-1.0E-5;47.23596203354175;18.81;0.8607933371946492;22100
f17_2_40_NSGA2-10-1-1-1000;80.90258576836497;18.81;1.2454312620596906;1001
f17_2_40_NSGA2-10-1-1000-100-0.2;93.46878950462616;18.81;1.329882337243225;1001
f17_2_40_GBPSO-100-10;25.36085993668297;18.81;0.2966145529461436;1000
f17_3_40_RS-1000-1;288.1892513350843;273.15;0.05358346596755917;1000
f17_3_40_GD-1000-1-1.0E-5;281.744512137556;273.15;0.030977102672896797;8242
f17_3_40_NGD-1000-1-1-1.0E-5;285.2097984440212;273.15;0.043197230451147144;6766
f17_3_40_NSGA2-10-1-1-1000;307.77452494677783;273.15;0.11920489998231706;1001
f17_3_40_NSGA2-10-1-1000-100-0.2;299.8355302639228;273.15;0.09314556425755188;1001
f17_3_40_GBPSO-100-10;283.68357482952433;273.15;0.037833835119404316;1000
f17_4_40_RS-1000-1;50.22279721098258;37.18;0.2984526268535416;1000
f17_4_40_GD-1000-1-1.0E-5;44.97746026493698;37.18;0.1898174612455679;15499
f17_4_40_NGD-1000-1-1-1.0E-5;56.27630479650217;37.18;0.408668090142954;46208
f17_4_40_NSGA2-10-1-1-1000;54.35429169172862;37.18;0.3752537191103988;1001
f17_4_40_NSGA2-10-1-1000-100-0.2;65.93639634971721;37.18;0.5577463404013939;1001
f17_4_40_GBPSO-100-10;48.98025271166283;37.18;0.2739140691973742;1000
f17_5_40_RS-1000-1;-132.90862200092332;-147.9;0.10677291809813017;1000
f17_5_40_GD-1000-1-1.0E-5;-140.59455960034344;-147.9;0.05064525590899818;25298
f17_5_40_NGD-1000-1-1-1.0E-5;-95.52648811068357;-147.9;0.43030248923036446;24150
f17_5_40_NSGA2-10-1-1-1000;-34.328449301063;-147.9;1.2464744241038164;1001
f17_5_40_NSGA2-10-1-1000-100-0.2;-34.99412192426435;-147.9;1.2346583573909442;1001
f17_5_40_GBPSO-100-10;-133.87721496331622;-147.9;0.0995310074202371;1000
f18_1_40_RS-1000-1;41.711982585097914;-16.94;2.0;1000
f18_1_40_GD-1000-1-1.0E-5;12.332839319529356;-16.94;2.0;24929
f18_1_40_NGD-1000-1-1-1.0E-5;93.27696566549069;-16.94;2.0;26364
f18_1_40_NSGA2-10-1-1-1000;110.4846534560925;-16.94;2.0;1001
f18_1_40_NSGA2-10-1-1000-100-0.2;53.39689225324116;-16.94;2.0;1001
f18_1_40_GBPSO-100-10;22.94592780150934;-16.94;2.0;1000
f18_2_40_RS-1000-1;89.43946995106846;18.81;1.3049388598945526;1000
f18_2_40_GD-1000-1-1.0E-5;58.967093447831616;18.81;1.0326200599091986;37721
f18_2_40_NGD-1000-1-1-1.0E-5;86.33362468913155;18.81;1.2844073977622974;11768
f18_2_40_NSGA2-10-1-1-1000;138.65800039690836;18.81;1.5221886363556234;1001
f18_2_40_NSGA2-10-1-1000-100-0.2;337.3603885699617;18.81;1.788752792442708;1001
f18_2_40_GBPSO-100-10;55.06222917602243;18.81;0.9814846412618947;1000
f18_3_40_RS-1000-1;340.6836453955343;273.15;0.2200389173911048;1000
f18_3_40_GD-1000-1-1.0E-5;306.1950898423978;273.15;0.11407739677706513;8939
f18_3_40_NGD-1000-1-1-1.0E-5;309.5372314951274;273.15;0.12489455587266185;16237
f18_3_40_NSGA2-10-1-1-1000;343.0306487604638;273.15;0.2268187061733887;1001
f18_3_40_NSGA2-10-1-1000-100-0.2;713.8920962067712;273.15;0.8930563304251251;1001
f18_3_40_GBPSO-100-10;326.1014446481251;273.15;0.17672529660472566;1000
f18_4_40_RS-1000-1;94.35296612728489;37.18;0.8693328799710701;1000
f18_4_40_GD-1000-1-1.0E-5;62.00941508826626;37.18;0.5006464664837708;11850
f18_4_40_NGD-1000-1-1-1.0E-5;87.06144812134853;37.18;0.8029759613334281;8037
f18_4_40_NSGA2-10-1-1-1000;163.27991286298064;37.18;1.258106032892203;1001
f18_4_40_NSGA2-10-1-1000-100-0.2;135.36906068632888;37.18;1.1381002051911886;1001
f18_4_40_GBPSO-100-10;88.58737962979272;37.18;0.8174994148898521;1000
f18_5_40_RS-1000-1;-95.000184083356;-147.9;0.43556834768384023;1000
f18_5_40_GD-1000-1-1.0E-5;-120.95558228106303;-147.9;0.20043785210134962;29767
f18_5_40_NGD-1000-1-1-1.0E-5;-43.18589690780836;-147.9;1.0959898641050645;38008
f18_5_40_NSGA2-10-1-1-1000;-73.84555956485086;-147.9;0.6679226459413404;1001
f18_5_40_NSGA2-10-1-1000-100-0.2;-64.06632720571105;-147.9;0.7910093447336026;1001
f18_5_40_GBPSO-100-10;-105.41243179297655;-147.9;0.3354558472025334;1000
f19_1_40_RS-1000-1;-75.70991138949873;-102.55;0.30113432012041735;1000
f19_1_40_GD-1000-1-1.0E-5;-102.53428449168074;-102.55;1.5325902087732235E-4;5823
f19_1_40_NGD-1000-1-1-1.0E-5;-59.187154154132486;-102.55;0.536213785541738;2502
f19_1_40_NSGA2-10-1-1-1000;3.932690600673908;-102.55;2.0;1001
f19_1_40_NSGA2-10-1-1000-100-0.2;-35.051150013880374;-102.55;0.9810797363148599;1001
f19_1_40_GBPSO-100-10;-93.2716659083379;-102.55;0.09476310038139699;1000
f19_2_40_RS-1000-1;95.85739046043523;71.69;0.288484235940901;1000
f19_2_40_GD-1000-1-1.0E-5;71.70572362268715;71.69;2.1930392748002235E-4;1969
f19_2_40_NGD-1000-1-1-1.0E-5;99.85956607270415;71.69;0.32841314283203327;2092
f19_2_40_NSGA2-10-1-1-1000;127.78779913980084;71.69;0.5624465417375655;1001
f19_2_40_NSGA2-10-1-1000-100-0.2;133.6572042389987;71.69;0.6035358939377286;1001
f19_2_40_GBPSO-100-10;85.27300976872026;71.69;0.17307274865249295;1000
f19_3_40_RS-1000-1;237.86974627502266;214.01;0.10560219382127907;1000
f19_3_40_GD-1000-1-1.0E-5;214.03672931846896;214.01;1.248897217905364E-4;2010
f19_3_40_NGD-1000-1-1-1.0E-5;257.33234560722656;214.01;0.18382539150567825;6438
f19_3_40_NSGA2-10-1-1-1000;265.2289821445562;214.01;0.21375131845642167;1001
f19_3_40_NSGA2-10-1-1000-100-0.2;248.5979657368765;214.01;0.14953467427558106;1001
f19_3_40_GBPSO-100-10;225.32647170761598;214.01;0.05151619515507579;1000
f19_4_40_RS-1000-1;-35.23724492771581;-58.48;0.49601874426017006;1000
f19_4_40_GD-1000-1-1.0E-5;-58.46429023149171;-58.48;2.6867097961242697E-4;4757
